date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Temperature_zscore,Temperature_is_anomaly,Humidity_zscore,Humidity_is_anomaly,Light_zscore,Light_is_anomaly,CO2_zscore,CO2_is_anomaly
2015-02-04 23:39:59,21.2,25.39,0.0,464.0,0.00394994898302393,0.0,0.2783955500007859,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7280136679017718,0
2015-02-04 23:41:00,21.2,25.39,0.0,467.0,0.00394994898302393,0.0,0.2783955500007859,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7183733703084682,0
2015-02-04 23:42:00,21.15,25.39,0.0,466.5,0.0039377674602206,0.0,0.23101515941634843,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7199800865740188,0
2015-02-04 23:43:00,21.2,25.39,0.0,465.0,0.00394994898302393,0.0,0.2783955500007859,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7248002353706706,0
2015-02-04 23:44:00,21.2,25.39,0.0,462.0,0.00394994898302393,0.0,0.2783955500007859,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7344405329639743,0
2015-02-04 23:44:59,21.2,25.39,0.0,459.666666666667,0.00394994898302393,0.0,0.2783955500007859,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7419385422032092,0
2015-02-04 23:45:59,21.2,25.29,0.0,458.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7472942630883791,0
2015-02-04 23:47:00,21.2,25.34,0.0,462.5,0.00394212113144808,0.0,0.2783955500007859,0,-0.46485541786615303,0,-0.621390762735596,0,-0.7328338166984236,0
2015-02-04 23:48:00,21.2,25.29,0.0,467.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7183733703084682,0
2015-02-04 23:49:00,21.2,25.29,0.0,466.5,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7199800865740188,0
2015-02-04 23:50:00,21.2,25.29,0.0,463.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.731227100432873,0
2015-02-04 23:51:00,21.2,25.29,0.0,465.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7248002353706706,0
2015-02-04 23:51:59,21.2,25.29,0.0,463.25,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7304237423000977,0
2015-02-04 23:53:00,21.2,25.29,0.0,460.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7408673980261766,0
2015-02-04 23:54:00,21.2,25.29,0.0,457.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7505076956194803,0
2015-02-04 23:55:00,21.2,25.29,0.0,456.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7537211281505815,0
2015-02-04 23:55:59,21.245,25.245,0.0,454.0,0.00393817695145039,0.0,0.3210379015267807,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7601479932127839,0
2015-02-04 23:57:00,21.23,25.23,0.0,454.0,0.00393217865599575,0.0,0.30682378435144914,0,-0.4869347600478417,0,-0.621390762735596,0,-0.7601479932127839,0
2015-02-04 23:57:59,21.29,25.29,0.0,458.0,0.00395621617653094,0.0,0.36368025305277213,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7472942630883791,0
2015-02-04 23:58:59,21.2,25.2,0.0,456.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7537211281505815,0
2015-02-05 00:00:00,21.245,25.245,0.0,456.5,0.00393817695145039,0.0,0.3210379015267807,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7521144118850309,0
2015-02-05 00:01:00,21.245,25.245,0.0,458.5,0.00393817695145039,0.0,0.3210379015267807,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7456875468228285,0
2015-02-05 00:02:00,21.26,25.26,0.0,459.666666666667,0.00394418263158888,0.0,0.3352520187021123,0,-0.48091312127101726,0,-0.621390762735596,0,-0.7419385422032092,0
2015-02-05 00:03:00,21.245,25.245,0.0,464.0,0.00393817695145039,0.0,0.3210379015267807,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7280136679017718,0
2015-02-05 00:04:00,21.245,25.2,0.0,465.0,0.00393111266145068,0.0,0.3210379015267807,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7248002353706706,0
2015-02-05 00:04:59,21.29,25.2,0.0,461.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7376539654950754,0
2015-02-05 00:06:00,21.245,25.2,0.0,458.5,0.00393111266145068,0.0,0.3210379015267807,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7456875468228285,0
2015-02-05 00:07:00,21.29,25.2,0.0,459.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7440808305572779,0
2015-02-05 00:08:00,21.29,25.2,0.0,451.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7697882908060876,0
2015-02-05 00:08:59,21.29,25.2,0.0,456.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7537211281505815,0
2015-02-05 00:10:00,21.29,25.2,0.0,463.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.731227100432873,0
2015-02-05 00:10:59,21.29,25.2,0.0,461.666666666667,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7355116771410068,0
2015-02-05 00:11:59,21.29,25.2,0.0,458.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7472942630883791,0
2015-02-05 00:13:00,21.29,25.2,0.0,450.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 00:14:00,21.29,25.2,0.0,457.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7505076956194803,0
2015-02-05 00:15:00,21.29,25.2,0.0,456.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7537211281505815,0
2015-02-05 00:16:00,21.29,25.2,0.0,456.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7537211281505815,0
2015-02-05 00:16:59,21.29,25.2,0.0,461.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7376539654950754,0
2015-02-05 00:17:59,21.29,25.2,0.0,463.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.731227100432873,0
2015-02-05 00:19:00,21.29,25.2,0.0,460.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7408673980261766,0
2015-02-05 00:20:00,21.29,25.2,0.0,456.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7537211281505815,0
2015-02-05 00:21:00,21.29,25.2,0.0,454.5,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7585412769472333,0
2015-02-05 00:22:00,21.29,25.2,0.0,448.5,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7778218721338406,0
2015-02-05 00:23:00,21.29,25.2,0.0,453.5,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7617547094783346,0
2015-02-05 00:23:59,21.29,25.2,0.0,454.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7601479932127839,0
2015-02-05 00:24:59,21.29,25.2,0.0,454.0,0.00394204788657305,0.0,0.36368025305277213,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7601479932127839,0
2015-02-05 00:26:00,21.29,25.245,0.0,450.5,0.00394913195137757,0.0,0.36368025305277213,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7713950070716382,0
2015-02-05 00:27:00,21.29,25.245,0.0,453.0,0.00394913195137757,0.0,0.36368025305277213,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7633614257438851,0
2015-02-05 00:28:00,21.2,25.2,0.0,457.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7505076956194803,0
2015-02-05 00:29:00,21.2,25.2,0.0,452.5,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7649681420094357,0
2015-02-05 00:29:59,21.2,25.2,0.0,449.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.77621515586829,0
2015-02-05 00:30:59,21.2,25.2,0.0,458.666666666667,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7451519747343105,0
2015-02-05 00:32:00,21.2,25.2,0.0,454.5,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7585412769472333,0
2015-02-05 00:33:00,21.2,25.245,0.0,455.5,0.00392724875282402,0.0,0.2783955500007859,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7553278444161321,0
2015-02-05 00:34:00,21.2,25.245,0.0,453.5,0.00392724875282402,0.0,0.2783955500007859,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7617547094783346,0
2015-02-05 00:35:00,21.2,25.29,0.0,452.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7665748582749864,0
2015-02-05 00:36:00,21.2,25.29,0.0,451.5,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7681815745405369,0
2015-02-05 00:36:59,21.2,25.29,0.0,451.0,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7697882908060876,0
2015-02-05 00:38:00,21.1666666666667,25.3566666666667,0.0,450.333333333333,0.00393661649452723,0.0,0.2468086229445268,0,-0.46151006299013264,0,-0.621390762735596,0,-0.7719305791601562,0
2015-02-05 00:39:00,21.1666666666667,25.39,0.0,450.0,0.00394182428230707,0.0,0.2468086229445268,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 00:40:00,21.15,25.39,0.0,453.5,0.0039377674602206,0.0,0.23101515941634843,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7617547094783346,0
2015-02-05 00:40:59,21.1,25.39,0.0,454.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7601479932127839,0
2015-02-05 00:42:00,21.15,25.39,0.0,452.5,0.0039377674602206,0.0,0.23101515941634843,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7649681420094357,0
2015-02-05 00:42:59,21.1,25.39,0.0,454.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7601479932127839,0
2015-02-05 00:43:59,21.1,25.39,0.0,457.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7505076956194803,0
2015-02-05 00:45:00,21.1,25.4633333333333,0.0,450.333333333333,0.00393702911172392,0.0,0.18363476883191426,0,-0.4400997917836603,0,-0.621390762735596,0,-0.7719305791601562,0
2015-02-05 00:46:00,21.1,25.5,0.0,451.0,0.00394273428736449,0.0,0.18363476883191426,0,-0.43274001105642385,0,-0.621390762735596,0,-0.7697882908060876,0
2015-02-05 00:47:00,21.1,25.5,0.0,451.0,0.00394273428736449,0.0,0.18363476883191426,0,-0.43274001105642385,0,-0.621390762735596,0,-0.7697882908060876,0
2015-02-05 00:48:00,21.05,25.445,0.0,449.0,0.00392203465655424,0.0,0.13625437824747674,0,-0.4437796821472682,0,-0.621390762735596,0,-0.77621515586829,0
2015-02-05 00:49:00,21.1,25.5,0.0,449.0,0.00394273428736449,0.0,0.18363476883191426,0,-0.43274001105642385,0,-0.621390762735596,0,-0.77621515586829,0
2015-02-05 00:49:59,21.05,25.445,0.0,450.0,0.00392203465655424,0.0,0.13625437824747674,0,-0.4437796821472682,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 00:51:00,21.05,25.445,0.0,449.0,0.00392203465655424,0.0,0.13625437824747674,0,-0.4437796821472682,0,-0.621390762735596,0,-0.77621515586829,0
2015-02-05 00:52:00,21.1,25.5,0.0,445.0,0.00394273428736449,0.0,0.18363476883191426,0,-0.43274001105642385,0,-0.621390762735596,0,-0.7890688859926949,0
2015-02-05 00:53:00,21.0,25.39,0.0,443.0,0.00390142139093685,0.0,0.08887398766303924,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7954957510548972,0
2015-02-05 00:53:59,21.1,25.5,0.0,446.5,0.00394273428736449,0.0,0.18363476883191426,0,-0.43274001105642385,0,-0.621390762735596,0,-0.784248737196043,0
2015-02-05 00:55:00,21.1,25.5,0.0,446.0,0.00394273428736449,0.0,0.18363476883191426,0,-0.43274001105642385,0,-0.621390762735596,0,-0.7858554534615936,0
2015-02-05 00:55:59,21.1,25.5,0.0,451.5,0.00394273428736449,0.0,0.18363476883191426,0,-0.43274001105642385,0,-0.621390762735596,0,-0.7681815745405369,0
2015-02-05 00:56:59,21.1,25.39,0.0,445.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7890688859926949,0
2015-02-05 00:58:00,21.1,25.39,0.0,449.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.77621515586829,0
2015-02-05 00:59:00,21.1,25.39,0.0,451.666666666667,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.767646002452019,0
2015-02-05 01:00:00,21.1,25.39,0.0,452.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7665748582749864,0
2015-02-05 01:01:00,21.1,25.39,0.0,451.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7697882908060876,0
2015-02-05 01:01:59,21.05,25.34,0.0,450.0,0.00390574856670598,0.0,0.13625437824747674,0,-0.46485541786615303,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 01:02:59,21.1,25.39,0.0,450.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 01:04:00,21.1,25.39,0.0,448.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7794285883993912,0
2015-02-05 01:05:00,21.1,25.39,0.0,450.666666666667,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7708594349831202,0
2015-02-05 01:06:00,21.1,25.39,0.0,450.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 01:07:00,21.15,25.39,0.0,446.0,0.0039377674602206,0.0,0.23101515941634843,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7858554534615936,0
2015-02-05 01:08:00,21.1,25.39,0.0,444.0,0.00392561907243717,0.0,0.18363476883191426,0,-0.45481935323811257,0,-0.621390762735596,0,-0.792282318523796,0
2015-02-05 01:08:59,21.125,25.39,0.0,447.5,0.00393168912931672,0.0,0.20732496412413134,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7810353046649419,0
2015-02-05 01:09:59,21.1333333333333,25.39,0.0,443.333333333333,0.00393371431980177,0.0,0.2152216958881734,0,-0.45481935323811257,0,-0.621390762735596,0,-0.7944246068778646,0
2015-02-05 01:11:00,21.1,25.34,0.0,443.5,0.00391783973869481,0.0,0.18363476883191426,0,-0.46485541786615303,0,-0.621390762735596,0,-0.7938890347893467,0
2015-02-05 01:12:00,21.1,25.34,0.0,444.0,0.00391783973869481,0.0,0.18363476883191426,0,-0.46485541786615303,0,-0.621390762735596,0,-0.792282318523796,0
2015-02-05 01:13:00,21.15,25.34,0.0,449.0,0.00392996390106742,0.0,0.23101515941634843,0,-0.46485541786615303,0,-0.621390762735596,0,-0.77621515586829,0
2015-02-05 01:14:00,21.2,25.29,0.0,449.333333333333,0.00393429347565304,0.0,0.2783955500007859,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7751440116912575,0
2015-02-05 01:14:59,21.15,25.29,0.0,448.0,0.00392216053648559,0.0,0.23101515941634843,0,-0.47489148249419355,0,-0.621390762735596,0,-0.7794285883993912,0
2015-02-05 01:15:59,21.15,25.245,0.0,449.5,0.00391513767471442,0.0,0.23101515941634843,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7746084396027394,0
2015-02-05 01:17:00,21.2,25.245,0.0,450.0,0.00392724875282402,0.0,0.2783955500007859,0,-0.4839239406594295,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 01:18:00,21.2,25.2,0.0,447.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7826420209304924,0
2015-02-05 01:19:00,21.2,25.2,0.0,446.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7858554534615936,0
2015-02-05 01:20:00,21.1333333333333,25.2,0.0,443.0,0.00390409254176333,0.0,0.2152216958881734,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7954957510548972,0
2015-02-05 01:21:00,21.1666666666667,25.2,0.0,444.0,0.00391214105268426,0.0,0.2468086229445268,0,-0.4929563988246662,0,-0.621390762735596,0,-0.792282318523796,0
2015-02-05 01:21:59,21.2,25.2,0.0,444.5,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7906756022582454,0
2015-02-05 01:23:00,21.2,25.2,0.0,445.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7890688859926949,0
2015-02-05 01:24:00,21.2,25.2,0.0,451.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7697882908060876,0
2015-02-05 01:25:00,21.2,25.2,0.0,450.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7730017233371888,0
2015-02-05 01:25:59,21.2,25.2,0.0,444.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.792282318523796,0
2015-02-05 01:27:00,21.2,25.2,0.0,443.0,0.00392020418856616,0.0,0.2783955500007859,0,-0.4929563988246662,0,-0.621390762735596,0,-0.7954957510548972,0
2015-02-05 01:27:59,21.2,25.1,0.0,438.5,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8099561974448527,0
2015-02-05 01:28:59,21.2,25.1,0.0,441.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8019226161170997,0
2015-02-05 01:30:00,21.2,25.1,0.0,444.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.792282318523796,0
2015-02-05 01:31:00,21.2,25.15,0.0,441.5,0.00391237708091832,0.0,0.2783955500007859,0,-0.5029924634527067,0,-0.621390762735596,0,-0.800315899851549,0
2015-02-05 01:32:00,21.2,25.1,0.0,441.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8019226161170997,0
2015-02-05 01:33:00,21.2,25.1,0.0,439.5,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8067427649137515,0
2015-02-05 01:34:00,21.2,25.1,0.0,441.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8019226161170997,0
2015-02-05 01:34:59,21.2,25.1,0.0,442.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.7987091835859985,0
2015-02-05 01:36:00,21.2,25.1,0.0,441.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8019226161170997,0
2015-02-05 01:37:00,21.2,25.1,0.0,436.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8179897787726057,0
2015-02-05 01:38:00,21.2,25.1,0.0,442.5,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.7971024673204479,0
2015-02-05 01:38:59,21.2,25.1,0.0,446.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.7858554534615936,0
2015-02-05 01:40:00,21.2,25.1,0.0,443.0,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.7954957510548972,0
2015-02-05 01:40:59,21.2,25.1,0.0,437.5,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.813169629975954,0
2015-02-05 01:41:59,21.2,25.1,0.0,440.5,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8035293323826503,0
2015-02-05 01:43:00,21.2,25.05,0.0,439.5,0.00389672345287398,0.0,0.2783955500007859,0,-0.5230645927087869,0,-0.621390762735596,0,-0.8067427649137515,0
2015-02-05 01:44:00,21.2,25.0,0.0,443.0,0.00388889693246281,0.0,0.2783955500007859,0,-0.5331006573368274,0,-0.621390762735596,0,-0.7954957510548972,0
2015-02-05 01:45:00,21.2,25.0,0.0,443.0,0.00388889693246281,0.0,0.2783955500007859,0,-0.5331006573368274,0,-0.621390762735596,0,-0.7954957510548972,0
2015-02-05 01:46:00,21.2,25.0,0.0,438.5,0.00388889693246281,0.0,0.2783955500007859,0,-0.5331006573368274,0,-0.621390762735596,0,-0.8099561974448527,0
2015-02-05 01:46:59,21.2,25.0,0.0,438.0,0.00388889693246281,0.0,0.2783955500007859,0,-0.5331006573368274,0,-0.621390762735596,0,-0.8115629137104033,0
2015-02-05 01:47:59,21.2,25.0,0.0,442.333333333333,0.00388889693246281,0.0,0.2783955500007859,0,-0.5331006573368274,0,-0.621390762735596,0,-0.7976380394089659,0
2015-02-05 01:49:00,21.2,25.0,0.0,448.0,0.00388889693246281,0.0,0.2783955500007859,0,-0.5331006573368274,0,-0.621390762735596,0,-0.7794285883993912,0
2015-02-05 01:50:00,21.2,25.1,0.0,447.5,0.00390455016902337,0.0,0.2783955500007859,0,-0.5130285280807465,0,-0.621390762735596,0,-0.7810353046649419,0
2015-02-05 01:51:00,21.125,25.1,0.0,445.75,0.00388650148836853,0.0,0.20732496412413134,0,-0.5130285280807465,0,-0.621390762735596,0,-0.7866588115943689,0
2015-02-05 01:52:00,21.1,25.0,0.0,439.0,0.00386494539702099,0.0,0.18363476883191426,0,-0.5331006573368274,0,-0.621390762735596,0,-0.8083494811793022,0
2015-02-05 01:53:00,21.1,25.1,0.0,440.0,0.0038805016282998,0.0,0.18363476883191426,0,-0.5130285280807465,0,-0.621390762735596,0,-0.8051360486482009,0
2015-02-05 01:53:59,21.1,25.1,0.0,441.5,0.0038805016282998,0.0,0.18363476883191426,0,-0.5130285280807465,0,-0.621390762735596,0,-0.800315899851549,0
2015-02-05 01:54:59,21.1,25.0666666666667,0.0,439.0,0.00387531613195001,0.0,0.18363476883191426,0,-0.5197192378327673,0,-0.621390762735596,0,-0.8083494811793022,0
2015-02-05 01:56:00,21.1,25.0,0.0,439.0,0.00386494539702099,0.0,0.18363476883191426,0,-0.5331006573368274,0,-0.621390762735596,0,-0.8083494811793022,0
